,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5-Year Sovereign Bond Total Return Indices (US$),,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Date_Number,Australia,Austria,Belgium,Canada,China,Czech Rep.,Denmark,Finland,France,Germany,Ireland,Italy,Japan,Mexico,Netherlands,New Zealand,Norway,Poland,Portugal,South Africa,Spain,Sweden,Switzerland,UK,US
8/1/2011,40756,130.8298,171.3097,164.7377,154.694,16.0916,6.7283,22.2443,173.0169,199.8918,172.8112,148.9936,205.5372,1.4484,8.4431,160.2238,116.5339,21.418,47.3573,132.8652,16.4995,213.3617,19.567,132.8651,226.0078,147.4205
8/2/2011,40757,131.1904,171.8257,164.3482,154.2035,16.0887,6.7306,22.3524,173.6732,200.1631,173.9694,150.5308,204.2597,1.4393,8.4493,160.8205,116.4331,21.6568,47.2266,133.5386,16.4491,212.2476,19.7115,134.9546,226.9512,148.014
8/3/2011,40758,128.4019,172.395,164.8359,153.3815,16.295,6.749,22.4696,174.4464,200.8164,174.6195,151.5817,205.9753,1.4446,8.4361,161.6375,115.9114,21.6801,47.4027,131.8913,16.438,213.4827,19.66,135.9377,228.7178,147.9226
8/4/2011,40759,127.9048,171.184,163.2699,153.0792,16.0846,6.6955,22.2948,173.5573,199.4636,173.6349,151.8942,203.2092,1.4054,8.3977,160.6574,114.5611,21.3132,47.0313,132.7628,16.1329,212.0387,19.3485,135.8089,227.8987,148.6988
8/5/2011,40760,125.779,171.8744,163.5162,151.3254,16.0951,6.7575,22.3635,174.1228,200.1515,173.9462,158.6649,204.5391,1.4159,8.3625,161.0528,113.8321,21.2727,46.8844,133.1017,16.1328,212.9781,19.372,137.0514,228.7574,147.8313
8/8/2011,40763,125.6498,172.5281,164.8396,151.7995,16.236,6.765,22.421,174.8849,200.4996,174.6114,160.4332,212.7962,1.4313,8.253,161.4953,112.889,21.2604,46.602,133.0558,15.7545,223.3741,19.3873,137.9312,228.3456,148.9727
8/9/2011,40764,124.306,172.5271,165.5422,151.7383,16.1329,6.77,22.4139,174.8305,200.4222,174.6157,166.5415,214.4269,1.4372,8.0429,161.6604,112.1394,21.1937,46.3264,138.4184,15.1949,224.4032,19.3669,141.7593,226.4325,149.9998
8/10/2011,40765,124.3717,173.2227,166.1049,153.3141,16.136,6.7692,22.43,175.4655,201.158,175.1712,166.513,214.2049,1.4526,8.2293,162.4006,111.1359,21.2301,45.7929,140.2275,15.5005,224.0382,19.4412,144.66,227.4693,150.1367
8/11/2011,40766,125.3516,174.2678,167.107,151.6867,16.2262,6.8015,22.5718,176.5593,202.3716,176.228,167.5175,215.4971,1.4468,8.1296,163.3804,111.9718,21.2628,45.7859,141.0735,15.5163,225.3898,19.6823,138.0922,228.5684,149.7031
8/12/2011,40767,126.2948,173.6466,167.0423,151.7394,16.1287,6.7627,22.457,175.4407,202.448,175.1049,165.6762,215.0388,1.4466,8.2291,162.4309,113.0843,21.3301,45.5359,140.128,15.5121,224.4018,19.4808,135.731,228.5375,150.0226
8/15/2011,40770,127.3818,176.305,169.982,152.1231,16.2295,6.8496,22.8063,178.202,205.8379,177.8817,168.0031,218.3322,1.4483,8.2585,164.9638,113.099,21.6941,46.4131,142.2157,15.7395,228.2632,19.7242,134.0428,230.1853,149.7714
8/16/2011,40771,128.0543,175.9894,169.326,152.7127,16.401,6.7933,22.7527,177.7828,205.2296,177.6215,168.151,218.201,1.4478,8.2481,164.3833,113.6815,21.7323,46.4237,141.9626,15.7631,227.5928,19.7919,132.7399,230.1314,150.1138
8/17/2011,40772,129.0434,177.2001,170.6916,153.4459,16.1963,6.8279,22.9243,178.8434,206.8918,178.7429,169.357,219.7361,1.4512,8.3158,165.3447,114.485,21.9917,46.9991,142.0245,15.8821,228.7828,20.0842,133.1768,233.0163,150.2508
8/18/2011,40773,127.5609,176.1097,169.3619,152.2768,16.1347,6.7592,22.8505,178.1331,205.9089,177.944,167.704,217.2059,1.4517,8.2061,164.6034,112.7226,21.7212,45.9317,140.0658,15.6448,226.3956,19.8756,133.6388,232.3588,150.3876
8/19/2011,40774,128.4893,177.1522,170.3233,153.3303,16.3813,6.8019,22.9708,179.1681,207.0495,178.9743,169.1002,218.8389,1.4593,8.3183,165.6394,112.9623,21.8622,46.3992,137.7128,15.7519,227.9097,20.0513,133.9992,233.3562,150.2963
8/22/2011,40777,127.9943,176.622,170.2551,152.8745,16.2018,6.785,22.8942,178.5905,206.2432,178.3699,170.0006,218.0412,1.4506,8.2901,165.0998,112.8983,21.7664,46.3149,137.1245,15.6904,227.3339,20.0642,133.6965,231.4512,150.1137
8/23/2011,40778,127.7642,176.6975,170.6508,151.9587,16.213,6.801,22.9179,178.6446,206.4481,178.428,170.2828,217.9495,1.4541,8.291,165.156,113.4261,21.7025,46.5257,135.1492,15.722,227.5882,20.0675,133.0362,232.1524,150.0681
8/24/2011,40779,128.4506,176.4683,170.5876,151.4921,16.2108,6.8617,22.8994,178.353,206.3435,178.2664,171.3332,218.0666,1.4505,8.1864,164.8717,112.9128,21.7535,46.5724,134.29,15.5825,227.6591,20.1124,132.1486,230.0466,149.5658
8/25/2011,40780,127.2937,175.8489,169.8427,152.2001,16.1314,6.8961,22.8247,177.6992,205.6061,177.7767,173.2374,217.4462,1.4353,8.1454,164.2331,112.5913,21.5785,46.2435,134.5217,15.5675,226.9463,20.0331,131.5397,228.2404,149.9767
